-2.62016 27.3797 -2.62016 -2.62016 27.3797 -2.62016
-2.62016 27.3797 -2.62016 -2.62016 27.3797 -2.62016
-2.62016 27.3797 -2.62016 -2.62016 27.3797 -2.62016
-2.62016 27.3797 -2.62016 -2.62016 27.3797 -2.62016
-2.62017 27.3797 -2.62017 -2.62017 27.3797 -2.62017
-2.62017 27.3797 -2.62017 -2.62017 27.3797 -2.62017
-2.62016 27.3797 -2.62016 -2.62016 27.3797 -2.62016
-2.62015 27.3798 -2.62015 -2.62015 27.3798 -2.62015
-2.62008 27.3798 -2.62008 -2.62008 27.3798 -2.62008
-2.61993 27.3799 -2.61993 -2.61993 27.3799 -2.61993
-2.61973 27.3802 -2.61973 -2.61973 27.3802 -2.61973
-2.61957 27.3803 -2.61957 -2.61957 27.3803 -2.61957
-2.61969 27.3802 -2.61969 -2.61969 27.3802 -2.61969
-2.62076 27.3791 -2.62076 -2.62076 27.3791 -2.62076
-2.62406 27.3758 -2.62406 -2.62406 27.3758 -2.62406
-2.63105 27.3686 -2.63105 -2.63105 27.3686 -2.63105
-2.64252 27.3564 -2.64252 -2.64252 27.3564 -2.64252
-2.65614 27.34 -2.65614 -2.65614 27.34 -2.65614
-2.65717 27.3263 -2.65717 -2.65717 27.3263 -2.65717
-2.60182 27.3298 -2.60182 -2.60182 27.3298 -2.60182
-2.42654 27.291 -2.42654 -2.42654 27.291 -2.42654
-2.40326 26.2997 -2.40326 -2.40326 26.2997 -2.40326
-6.42312 15.2278 -6.42312 -6.42312 15.2278 -6.42312
13.6361 -7.32329 13.6361 13.6361 -7.32329 13.6361
24.9026 -3.45596 24.9026 24.9026 -3.45596 24.9026
24.9026 -3.45596 24.9026 24.9026 -3.45596 24.9026
13.6361 -7.32329 13.6361 13.6361 -7.32329 13.6361
-6.42312 15.2278 -6.42312 -6.42312 15.2278 -6.42312
-2.40326 26.2997 -2.40326 -2.40326 26.2997 -2.40326
-2.42654 27.291 -2.42654 -2.42654 27.291 -2.42654
-2.60182 27.3298 -2.60182 -2.60182 27.3298 -2.60182
-2.65717 27.3263 -2.65717 -2.65717 27.3263 -2.65717
-2.65614 27.34 -2.65614 -2.65614 27.34 -2.65614
-2.64252 27.3564 -2.64252 -2.64252 27.3564 -2.64252
-2.63105 27.3686 -2.63105 -2.63105 27.3686 -2.63105
-2.62406 27.3758 -2.62406 -2.62406 27.3758 -2.62406
-2.62076 27.3791 -2.62076 -2.62076 27.3791 -2.62076
-2.61969 27.3802 -2.61969 -2.61969 27.3802 -2.61969
-2.61957 27.3803 -2.61957 -2.61957 27.3803 -2.61957
-2.61973 27.3802 -2.61973 -2.61973 27.3802 -2.61973
-2.61993 27.3799 -2.61993 -2.61993 27.3799 -2.61993
-2.62008 27.3798 -2.62008 -2.62008 27.3798 -2.62008
-2.62015 27.3798 -2.62015 -2.62015 27.3798 -2.62015
-2.62016 27.3797 -2.62016 -2.62016 27.3797 -2.62016
-2.62017 27.3797 -2.62017 -2.62017 27.3797 -2.62017
-2.62017 27.3797 -2.62017 -2.62017 27.3797 -2.62017
-2.62016 27.3797 -2.62016 -2.62016 27.3797 -2.62016
-2.62016 27.3797 -2.62016 -2.62016 27.3797 -2.62016
