3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.9988e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.9988e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.9988e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.9988e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.9988e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.9988e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
3.46977e-07 3.46977e-07 3.46977e-07 1.99879e-05 1.49051e-05 0.999964
